ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-05-19T20:21:41Z,ios,29781,LT,78.61.198.127,Sentimentai,Monika LIU,Sentimentai,spotify:track:7LjVxb9LIlQFTdk87SlXme,,,,,,,,clickrow,unexpected-exit-while-paused,False,False,False,1684527670.0,False
2023-05-30T04:49:29Z,ios,8298,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,clickrow,fwdbtn,False,True,False,1685422161.0,False
2023-05-30T04:52:31Z,ios,121862,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,fwdbtn,trackdone,False,False,False,1685422169.0,False
2023-05-30T04:54:09Z,ios,97499,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,trackdone,trackdone,False,False,False,1685422352.0,False
2023-05-30T04:55:47Z,ios,97499,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,trackdone,trackdone,False,False,False,1685422450.0,False
2023-05-30T04:57:25Z,ios,97499,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,trackdone,trackdone,False,False,False,1685422548.0,False
2023-05-30T04:59:03Z,ios,97499,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,trackdone,trackdone,False,False,False,1685422646.0,False
2023-05-30T06:19:42Z,ios,27363,LT,88.119.11.41,Recorder in the Corner,Richard Lindesay,Recorder in the Corner,spotify:track:3zvP3YMaSpuu7qJ4fCeUMo,,,,,,,,trackdone,endplay,False,True,False,1685422744.0,False
2023-05-30T06:23:26Z,ios,224853,LT,88.119.11.41,Charlie's Inferno,That Handsome Devil,"The Heart Goes to Heaven, The Head Goes to Hell",spotify:track:1ONC00cKNdFgKiATMtcxEc,,,,,,,,clickrow,trackdone,False,False,False,1685427583.0,False
2023-05-30T06:27:12Z,ios,224853,LT,88.119.11.41,Charlie's Inferno,That Handsome Devil,"The Heart Goes to Heaven, The Head Goes to Hell",spotify:track:1ONC00cKNdFgKiATMtcxEc,,,,,,,,trackdone,trackdone,False,False,False,1685427807.0,False
2023-05-30T06:32:15Z,ios,302734,LT,88.119.11.41,Charlie's Inferno,That Handsome Devil,"The Heart Goes to Heaven, The Head Goes to Hell",spotify:track:1ONC00cKNdFgKiATMtcxEc,,,,,,,,trackdone,endplay,False,True,False,1685428032.0,False
2023-05-30T06:32:27Z,ios,1509,LT,88.119.11.41,MEDUSE,Nuvfr,MEDUSE,spotify:track:6LrAY2rtKScghbUKD61MX1,,,,,,,,clickrow,endplay,True,True,False,1685428336.0,False
2023-05-30T06:33:46Z,ios,79052,LT,84.15.175.226,ICEWHORE!,Lumi Athena,ICEWHORE!,spotify:track:0RgKtaVv27Nff2y29qaD8W,,,,,,,,clickrow,trackdone,True,False,False,1685428347.0,False
2023-05-30T06:35:05Z,ios,79052,LT,84.15.175.226,ICEWHORE!,Lumi Athena,ICEWHORE!,spotify:track:0RgKtaVv27Nff2y29qaD8W,,,,,,,,trackdone,trackdone,True,False,False,1685428426.0,False
2023-05-30T06:35:25Z,ios,18759,LT,84.15.175.226,ICEWHORE!,Lumi Athena,ICEWHORE!,spotify:track:0RgKtaVv27Nff2y29qaD8W,,,,,,,,trackdone,endplay,True,True,False,1685428505.0,False
2023-05-30T06:35:47Z,ios,18668,LT,84.15.175.226,GOOD LOYAL THOTS,Odetari,GOOD LOYAL THOTS,spotify:track:06tNJ27nVxbDwhiQMChWyr,,,,,,,,clickrow,endplay,False,True,False,1685428526.0,False
2023-05-30T06:38:15Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,clickrow,trackdone,False,False,False,1685428548.0,False
2023-05-30T06:40:30Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685428696.0,False
2023-05-30T06:40:48Z,ios,17219,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,endplay,False,True,False,1685428830.0,False
2023-05-30T06:45:36Z,ios,263622,LT,84.15.183.23,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,clickrow,trackdone,False,False,False,1685428861.0,False
2023-05-30T06:47:50Z,ios,133600,LT,84.15.183.23,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685429136.0,False
2023-05-30T06:50:04Z,ios,133600,LT,84.15.183.23,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685429270.0,False
2023-05-30T06:52:18Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685429404.0,False
2023-05-30T09:18:25Z,ios,126375,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685429538.0,False
2023-05-30T09:26:32Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685438305.0,False
2023-05-30T09:33:28Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685438792.0,False
2023-05-30T09:35:43Z,ios,133600,LT,88.119.11.41,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,trackdone,False,False,False,1685439209.0,False
2023-05-30T12:22:18Z,ios,107784,LT,78.61.198.127,Palmtree Panic - ”P” mix,SEGA SOUND TEAM,SONIC THE HEDGEHOG CD Original Soundtrack,spotify:track:58nqArQQR9mlhLtHrwYsZL,,,,,,,,trackdone,endplay,False,True,False,1685439343.0,False
2023-05-30T12:22:19Z,ios,682,LT,78.61.198.127,Mama ŠČ!,Let 3,Mama ŠČ!,spotify:track:7hcPebUUvJDRH6BhjZ5xEZ,,,,,,,,clickrow,endplay,False,True,False,1685449338.0,False
2023-05-30T13:56:50Z,ios,24661,LT,88.119.11.41,Was Ist Dein Lieblingsfach?,Rolli und Rita,Was Ist Dein Lieblingsfach?,spotify:track:7LhpmzL28LAXUgLd6QasR0,,,,,,,,clickrow,logout,False,False,False,1685449338.0,False
2023-05-31T08:20:54Z,ios,11842,LT,88.119.11.41,Was Ist Dein Lieblingsfach?,Rolli und Rita,Was Ist Dein Lieblingsfach?,spotify:track:7LhpmzL28LAXUgLd6QasR0,,,,,,,,appload,endplay,False,True,False,1685521232.0,False
2023-05-31T10:23:51Z,ios,224853,LT,88.119.11.41,Charlie's Inferno,That Handsome Devil,"The Heart Goes to Heaven, The Head Goes to Hell",spotify:track:1ONC00cKNdFgKiATMtcxEc,,,,,,,,clickrow,trackdone,False,False,False,1685521255.0,False
2023-05-31T13:56:23Z,ios,372885,LT,78.61.198.127,Charlie's Inferno,That Handsome Devil,"The Heart Goes to Heaven, The Head Goes to Hell",spotify:track:1ONC00cKNdFgKiATMtcxEc,,,,,,,,trackdone,endplay,False,True,False,1685528631.0,False
2023-05-31T13:56:27Z,ios,2716,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,clickrow,endplay,False,True,False,1685541384.0,False
2023-05-31T13:56:30Z,ios,3204,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - Reprise,Steven Universe,"Steven Universe, Vol. 2 (Original Soundtrack)",spotify:track:4gMAabgdlxMotsFIucQA0M,,,,,,,,clickrow,endplay,False,True,False,1685541388.0,False
2023-05-31T13:58:53Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,clickrow,trackdone,False,False,False,1685541391.0,False
2023-05-31T14:01:17Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685541534.0,False
2023-05-31T14:03:41Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685541678.0,False
2023-05-31T14:06:05Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685541822.0,False
2023-05-31T14:08:29Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685541966.0,False
2023-05-31T14:10:54Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542110.0,False
2023-05-31T14:13:18Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542254.0,False
2023-05-31T14:15:42Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542399.0,False
2023-05-31T14:18:06Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542543.0,False
2023-05-31T14:20:30Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542687.0,False
2023-05-31T14:22:54Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542831.0,False
2023-05-31T14:25:48Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685542975.0,False
2023-05-31T14:28:12Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543148.0,False
2023-05-31T14:30:36Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543292.0,False
2023-05-31T14:33:00Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543436.0,False
2023-05-31T14:35:24Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543580.0,False
2023-05-31T14:37:48Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543724.0,False
2023-05-31T14:40:12Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685543868.0,False
2023-05-31T14:42:36Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544012.0,False
2023-05-31T14:45:01Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544156.0,False
2023-05-31T14:47:25Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544301.0,False
2023-05-31T14:49:49Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544445.0,False
2023-05-31T14:52:13Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544589.0,False
2023-05-31T14:54:37Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544733.0,False
2023-05-31T14:57:01Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685544877.0,False
2023-05-31T14:59:25Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545021.0,False
2023-05-31T15:01:50Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545165.0,False
2023-05-31T15:04:14Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545310.0,False
2023-05-31T15:06:38Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545454.0,False
2023-05-31T15:09:02Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545598.0,False
2023-05-31T15:11:26Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545742.0,False
2023-05-31T15:13:50Z,ios,143629,LT,78.61.198.127,Love Like You (feat. Rebecca Sugar) - End Credits,Steven Universe,"Steven Universe, Vol. 1 (Original Soundtrack)",spotify:track:3z9OnsnvM6SFN2dzrSDdVO,,,,,,,,trackdone,trackdone,False,False,False,1685545886.0,False
2023-07-10T16:16:25Z,ios,10797,LT,78.61.198.127,Moonglow,Loafy Building,High Flying,spotify:track:7w3okgXdwWseMUGlUVn7ZT,,,,,,,,clickrow,endplay,False,True,False,1689005770.0,False
2023-07-10T16:16:27Z,ios,2438,LT,78.61.198.127,赤ずきんの狼,Kikuo,きくおミク2,spotify:track:6T2lJKZceH9Eic5Cp3EPDk,,,,,,,,clickrow,endplay,False,True,False,1689005785.0,False
2023-07-10T16:16:33Z,ios,5619,LT,78.61.198.127,あなぐらぐらし,Kikuo,きくおミク6,spotify:track:3FvzeaesPY35bhhj55u4zJ,,,,,,,,clickrow,endplay,False,True,False,1689005788.0,False
2023-07-10T16:16:36Z,ios,766,LT,78.61.198.127,大江戸ジュリアナイト feat. 初音ミク with KAITO,Mitchie M,バーチャル・ポップスター,spotify:track:3XjkTRYjPs8JjRvG4jDPVm,,,,,,,,clickrow,endplay,False,True,False,1689005796.0,False
2023-07-10T16:16:36Z,ios,2530,LT,78.61.198.127,ビターチョコデコレーション,syudou,最悪,spotify:track:6JFD96zWsIdGPqLOTVE1uU,,,,,,,,clickrow,endplay,False,True,False,1689005793.0,False
2023-07-10T16:17:48Z,ios,14140,LT,78.61.198.127,ビターチョコデコレーション,syudou,最悪,spotify:track:6JFD96zWsIdGPqLOTVE1uU,,,,,,,,clickrow,endplay,False,True,False,1689005797.0,False
2023-07-10T16:18:02Z,ios,13630,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,clickrow,endplay,False,True,False,1689005868.0,False
2023-07-10T16:18:03Z,ios,1393,LT,78.61.198.127,愛して 愛して 愛して,Kikuo,きくおミク3,spotify:track:3ty4jnVIJ9My8ZnXFMc0Fg,,,,,,,,clickrow,endplay,False,True,False,1689005882.0,False
2023-07-10T16:18:12Z,ios,8103,LT,78.61.198.127,しかばねの踊り,Kikuo,きくおミク3,spotify:track:6a0G8hYEyxqvEkebVLU5VK,,,,,,,,clickrow,endplay,False,True,False,1689005883.0,False
2023-07-10T16:18:20Z,ios,8266,LT,78.61.198.127,君はできない子,Kikuo,きくおミク3,spotify:track:7corSqnjU5bX09ZXy3nhVD,,,,,,,,clickrow,endplay,False,True,False,1689005892.0,False
2023-07-10T16:18:22Z,ios,1602,LT,78.61.198.127,ゴチャゴチャうるせー!,Owata-P,ボーナス\(^o^)/,spotify:track:3ZOjNTwS1sOLyA4qkocF3c,,,,,,,,clickrow,endplay,False,True,False,1689005900.0,False
2023-07-10T16:18:32Z,ios,10123,LT,78.61.198.127,Kitsuneno yomeiri,MASA WORKS DESIGN,ADULTRAZ,spotify:track:359LrhOYTbrGci9mJIzxBD,,,,,,,,clickrow,endplay,False,True,False,1689005902.0,False
2023-07-10T16:18:46Z,ios,14442,LT,78.61.198.127,Perfect Nothing,Ghost and Pals,Nothing Perfect,spotify:track:332tNtAAaBb1Qvcn7FFzIw,,,,,,,,clickrow,endplay,False,True,False,1689005912.0,False
2023-07-10T16:18:50Z,ios,3715,LT,78.61.198.127,エゴイスト,Parsley Onuma,ave,spotify:track:3ODoj5TFDy0DRBBtmuSpRZ,,,,,,,,clickrow,endplay,False,True,False,1689005927.0,False
2023-07-10T16:18:51Z,ios,1230,LT,78.61.198.127,ごめんね ごめんね,Kikuo,きくおミク2,spotify:track:7pKd9l7ef8BoII1NQREB6G,,,,,,,,clickrow,endplay,False,True,False,1689005930.0,False
2023-07-10T16:18:53Z,ios,1509,LT,78.61.198.127,Kitty City,Cyriak Harris,Animation Mix,spotify:track:2lx3KjCKt6K9ANXZViY6Nv,,,,,,,,clickrow,endplay,False,True,False,1689005932.0,False
2023-07-10T16:18:54Z,ios,208,LT,78.61.198.127,villain,Teniwoha,villain,spotify:track:5KE5i73iG4A7h8OyqyIaZK,,,,,,,,clickrow,endplay,False,True,False,1689005933.0,False
2023-07-10T16:18:57Z,ios,3506,LT,78.61.198.127,Kitty City,Cyriak Harris,Animation Mix,spotify:track:2lx3KjCKt6K9ANXZViY6Nv,,,,,,,,clickrow,endplay,False,True,False,1689005934.0,False
2023-07-10T16:19:06Z,ios,3018,LT,78.61.198.127,Motherland,Ado,Kyougen,spotify:track:4mNbJClAJtuwVnBIRlMYJB,,,,,,,,clickrow,endplay,False,True,False,1689005938.0,False
2023-07-10T16:19:07Z,ios,1207,LT,78.61.198.127,君はできない子,Kikuo,きくおミク3,spotify:track:7corSqnjU5bX09ZXy3nhVD,,,,,,,,clickrow,endplay,False,True,False,1689005946.0,False
2023-07-10T16:22:34Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,clickrow,trackdone,False,False,False,1689005947.0,False
2023-07-10T16:26:03Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689006154.0,False
2023-07-10T16:29:31Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689006363.0,False
2023-07-10T16:33:00Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689006571.0,False
2023-07-10T16:36:28Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689006780.0,False
2023-07-10T16:39:57Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689006989.0,False
2023-07-10T16:43:25Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689007197.0,False
2023-07-10T16:46:54Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689007406.0,False
2023-07-10T16:50:22Z,ios,208004,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,trackdone,False,False,False,1689007614.0,False
2023-07-10T16:50:36Z,ios,12616,LT,78.61.198.127,アブノーマリティ・ダンシンガール,ぐちり,憂象夢象,spotify:track:3sWcYSiFPCL5CNzU0H5Wau,,,,,,,,trackdone,unexpected-exit-while-paused,False,False,False,1689007823.0,False
2023-08-17T12:59:06Z,ios,41791,LT,213.226.187.142,The End (feat. BABYMETAL),Lil Uzi Vert,Pink Tape,spotify:track:21xf4oLo7SlAFxfjurqYws,,,,,,,,clickrow,endplay,False,True,False,1692277104.0,False
2023-08-17T13:02:58Z,ios,232706,LT,213.226.187.142,Gimme Chocolate!!,BABYMETAL,BABYMETAL,spotify:track:6DJ6Va1jpFcErKtQi7BAJv,,,,,,,,clickrow,trackdone,False,False,False,1692277147.0,False
2023-08-17T13:05:17Z,ios,137329,LT,213.226.187.142,Headbangeeeeerrrrr!!!!!,BABYMETAL,BABYMETAL,spotify:track:6K8XYc5aDwaHevNifv8K3F,,,,,,,,trackdone,endplay,False,True,False,1692277379.0,False
2023-08-17T13:05:27Z,ios,4295,LT,213.226.187.142,Girls In Bikinis,Poppy,Am I A Girl?,spotify:track:5FXn5JHL50tDPMITGun9zh,,,,,,,,clickrow,endplay,False,True,False,1692277518.0,False
2023-08-17T13:05:29Z,ios,1973,LT,213.226.187.142,"Thermodynamic Lawyer Esq, G.F.D.",Will Wood and the Tapeworms,Everything is a Lot,spotify:track:4eqC0VjsaCQP4Ed8guPWcu,,,,,,,,playbtn,fwdbtn,True,True,False,1692277528.0,False
2023-08-17T13:05:30Z,ios,835,LT,213.226.187.142,Imma Kill U,Insane Clown Posse,Bang! Pow! Boom! Blue,spotify:track:2Bke2ZbHLzv8j5Rv16uYYx,,,,,,,,fwdbtn,fwdbtn,True,True,False,1692277530.0,False
